ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11316340,11/01/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,531,5.0,9.0,,
10074283,11/01/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1824,18.0,42.0,41.902703354,-87.629950194
11280911,11/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,533,5.0,9.0,,
11613196,11/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,925,9.0,11.0,,
10302316,11/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,524,5.0,34.0,41.673426777,-87.641760219
10133515,11/01/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,1533,15.0,24.0,41.870230358,-87.747729093
10168728,11/01/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,331,3.0,5.0,41.771073064,-87.568278663
10045788,11/01/2014 12:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,632,6.0,6.0,41.735557549,-87.620968616
10192854,11/01/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,634,6.0,21.0,41.728810095,-87.626432111
11891422,11/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,713,7.0,16.0,,
11716622,11/01/2014 12:00:00 AM,SEX OFFENSE,SEX RELATION IN FAMILY,RESIDENCE,False,True,733,7.0,6.0,,
10188902,11/01/2014 12:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,1614,16.0,41.0,41.976033341,-87.842374894
10312279,11/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,735,7.0,17.0,41.764216705,-87.668658384
10160713,11/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,314,3.0,5.0,41.778047465,-87.586387726
10355516,11/01/2014 12:01:00 AM,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,621,6.0,21.0,41.748084702,-87.641527539
10111714,11/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,831,8.0,15.0,41.77491953,-87.688410738
10119499,11/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2432,24.0,49.0,42.003502457,-87.673186151
10322545,11/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1925,19.0,44.0,41.942251221,-87.643207502
10161066,11/02/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,823,8.0,13.0,41.775144146,-87.714276487
10292456,11/02/2014 05:00:00 AM,THEFT,OVER $500,RESTAURANT,False,False,1524,15.0,37.0,41.894916924,-87.757358147
10001595,11/02/2014 05:57:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,513,5.0,34.0,41.694312067,-87.631046339
10282158,11/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,511,5.0,8.0,41.716334968,-87.593388007
10367905,11/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,1621,16.0,45.0,,
10814261,11/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1225,12.0,2.0,,
10886577,11/03/2014 11:00:17 AM,NARCOTICS,FORFEIT PROPERTY,BANK,True,False,623,6.0,6.0,,
10053045,11/03/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2521,25.0,31.0,41.936987985,-87.747978785
10002193,11/03/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1231,12.0,25.0,41.874188757,-87.662651441
10136746,11/03/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,522,5.0,34.0,41.686213301,-87.624302921
10300432,11/04/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1135,11.0,28.0,41.86933367,-87.686970642
11543064,11/04/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,True,True,133,1.0,3.0,,
10089470,11/04/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,232,2.0,20.0,41.789489515,-87.629146743
10394026,11/04/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
10007715,11/05/2014 01:19:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,False,1232,12.0,2.0,41.877812165,-87.655809416
10068185,11/05/2014 08:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,BANK,False,False,122,1.0,42.0,41.882366028,-87.63088203
10219285,11/05/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,726,7.0,15.0,41.774987306,-87.67137741
9902227,11/05/2014 11:50:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,,
10275378,11/05/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19.0,44.0,41.940076135,-87.642473797
10053059,11/06/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,1422,14.0,26.0,41.902789858,-87.711017304
10190329,11/06/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,323,3.0,6.0,41.761101709,-87.61394935
10314680,11/07/2014 02:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1935,19.0,43.0,41.928287867,-87.643078736
9902235,11/07/2014 07:05:00 PM,NARCOTICS,MANU/DELIVER:BARBITUATES,SIDEWALK,True,False,1115,11.0,28.0,,
9902298,11/07/2014 08:40:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1113,11.0,28.0,,
10067307,11/07/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,41.826368014,-87.610298621
10223793,11/07/2014 09:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1014,10.0,24.0,41.853905008,-87.719911758
10220346,11/07/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1824,18.0,43.0,41.908273242,-87.627567273
10165430,11/07/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,612,6.0,21.0,41.74783393,-87.656093117
10028181,11/07/2014 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1933,19.0,32.0,41.938836993,-87.664936868
10161081,11/08/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,931,9.0,16.0,41.801158994,-87.680383425
10032071,11/08/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1125,11.0,2.0,41.878362906,-87.694443967
10054322,11/10/2014 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2521,25.0,31.0,41.92425067,-87.745563408
10049549,11/10/2014 05:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1831,18.0,42.0,41.893983593,-87.634677382
10093508,11/10/2014 08:36:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,612,6.0,17.0,41.752263623,-87.65755645
10024912,11/10/2014 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,724,7.0,17.0,41.772379467,-87.651076593
10003440,11/10/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,823,8.0,15.0,41.780092411,-87.700729278
10049587,11/10/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1411,14.0,1.0,41.937579118,-87.696624494
11592449,11/11/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,712,7.0,16.0,,
11617254,11/11/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,231,2.0,20.0,,
10454300,11/11/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1633,16.0,38.0,,
10308721,11/11/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1511,15.0,29.0,41.897560489,-87.76913973
10281051,11/11/2014 12:00:00 PM,ASSAULT,SIMPLE,CTA BUS,False,False,1214,12.0,42.0,41.885904406,-87.640086752
11048700,11/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,133,1.0,2.0,,
11568782,11/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1133,11.0,28.0,,
10010150,11/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,533,5.0,9.0,41.656738592,-87.61494361
10219928,11/12/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,412,4.0,8.0,41.744275524,-87.579985618
10191733,11/12/2014 10:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,235,2.0,5.0,41.795528575,-87.589775019
10096853,11/12/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,925,9.0,11.0,41.814411654,-87.642472323
10029501,11/12/2014 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2212,22.0,19.0,41.685325272,-87.688317792
11253776,11/12/2014 12:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,RESIDENCE,False,False,331,3.0,5.0,,
11243514,11/12/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2233,22.0,34.0,,
11600108,11/12/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,632,6.0,9.0,,
10205287,11/13/2014 04:51:00 PM,THEFT,$500 AND UNDER,OTHER,False,False,1921,19.0,47.0,41.947222328,-87.68827238
10033301,11/13/2014 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT VENDING ESTABLISHMENT,False,False,1654,16.0,41.0,41.980826277,-87.883611316
11055036,11/13/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,621,6.0,17.0,,
10922346,11/13/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,711,7.0,3.0,,
10343417,11/13/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,812,8.0,13.0,41.779052677,-87.771539898
11362411,11/13/2014 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1023,10.0,28.0,,
10222521,11/13/2014 12:00:00 PM,DECEPTIVE PRACTICE,INSURANCE FRAUD,OTHER,False,False,1921,19.0,47.0,41.947222328,-87.68827238
10248697,11/13/2014 12:01:00 AM,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,1634,16.0,38.0,41.946935061,-87.755419779
10211898,11/14/2014 01:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,True,False,433,4.0,10.0,41.689021147,-87.531669509
10094873,11/14/2014 02:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,False,122,1.0,2.0,41.878828333,-87.636678495
10184955,11/14/2014 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,421,4.0,7.0,41.756496183,-87.55289378
10162183,11/14/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,723,7.0,16.0,41.777309867,-87.640802922
10093619,11/14/2014 09:00:00 AM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",RESIDENTIAL YARD (FRONT/BACK),False,False,2213,22.0,19.0,41.720220974,-87.678401259
10071555,11/14/2014 11:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,2512,25.0,29.0,41.928164114,-87.775863398
10195269,11/14/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,1622,16.0,38.0,41.960462057,-87.76880947
10054608,11/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1021,10.0,24.0,41.860272484,-87.710372488
10275521,11/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2022,20.0,48.0,41.987951293,-87.655323262
10116805,11/14/2014 12:30:00 AM,THEFT,OVER $500,OTHER,False,False,1214,12.0,27.0,41.890471152,-87.655774822
10003041,11/15/2014 03:00:00 PM,THEFT,OVER $500,CONSTRUCTION SITE,False,False,1834,18.0,42.0,41.89031518,-87.619607985
10000517,11/15/2014 12:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,631,6.0,8.0,41.745171682,-87.600158569
10068573,11/15/2014 12:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1523,15.0,28.0,41.888405196,-87.765143739
10054318,11/15/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,835,8.0,18.0,41.76022697,-87.68312964
10222286,11/16/2014 11:00:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,1433,14.0,1.0,41.911501876,-87.670159835
9870673,11/17/2014 04:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,2534,25.0,26.0,41.910483664,-87.732463909
10292635,11/17/2014 05:02:00 PM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,True,False,1914,19.0,46.0,41.966235788,-87.657072182
10231734,11/17/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1424,14.0,1.0,41.909192275,-87.687189569
10068094,11/17/2014 10:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,BANK,True,False,513,5.0,9.0,41.692493455,-87.598703055
10007870,11/18/2014 01:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1733,17.0,33.0,41.943238736,-87.705283306
10385850,11/18/2014 12:00:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1733,17.0,33.0,,
11337937,11/18/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,18.0,,
10114858,11/18/2014 12:00:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,631,6.0,8.0,41.748871193,-87.601479704
10319715,11/19/2014 07:45:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2514,25.0,30.0,41.929377236,-87.771395153
10116602,11/19/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2534,25.0,30.0,41.912585094,-87.727638664
9996431,11/19/2014 12:53:00 PM,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,724,7.0,17.0,,
9920359,11/20/2014 05:03:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1112,11.0,27.0,,
10203839,11/20/2014 08:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,815,8.0,23.0,41.803347283,-87.730803188
10024166,11/20/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1934,19.0,44.0,41.934783012,-87.639366558
11261732,11/20/2014 09:15:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2024,20.0,48.0,,
10346187,11/20/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,False,False,1022,10.0,24.0,41.862529234,-87.704006942
9920335,11/21/2014 02:37:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,331,3.0,5.0,,
9887837,11/21/2014 04:12:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1112,11.0,27.0,,
11483059,11/21/2014 09:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,False,1133,11.0,24.0,,
10071533,11/21/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,723,7.0,17.0,41.771910662,-87.647008733
10007519,11/22/2014 06:30:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,332,3.0,5.0,41.767209696,-87.581253266
10385880,11/22/2014 12:00:00 AM,SEX OFFENSE,OTHER,APARTMENT,False,False,323,3.0,6.0,,
9991170,11/23/2014 04:25:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VACANT LOT/LAND,True,False,1112,11.0,27.0,,
10224438,11/23/2014 06:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1824,18.0,42.0,41.908439851,-87.630122341
11586396,11/23/2014 06:00:00 PM,THEFT,OVER $500,GROCERY FOOD STORE,False,True,1233,12.0,25.0,,
10947247,11/23/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2032,20.0,40.0,,
10254598,11/24/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,False,False,2515,25.0,37.0,41.923955372,-87.767632159
10046436,11/24/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,634,6.0,21.0,41.733909546,-87.631890138
10232746,11/24/2014 07:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,511,5.0,8.0,41.710692348,-87.598902411
10076176,11/24/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,931,9.0,20.0,41.808524883,-87.672745215
10162653,11/24/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2013,20.0,48.0,41.989966253,-87.666219366
10189243,11/24/2014 10:00:00 AM,THEFT,OVER $500,VEHICLE - DELIVERY TRUCK,False,False,922,9.0,14.0,41.808186945,-87.699961445
10213745,11/24/2014 11:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,726,7.0,15.0,41.773214348,-87.673738206
11036834,11/24/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1014,10.0,24.0,,
10239467,11/24/2014 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,633,6.0,6.0,41.7274268,-87.610962176
10268619,11/24/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,False,431,4.0,7.0,41.721807501,-87.575339622
10023571,11/25/2014 04:34:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,1113,11.0,28.0,,
10324254,11/25/2014 09:00:00 PM,BATTERY,SIMPLE,RESTAURANT,False,False,913,9.0,11.0,41.83478718,-87.649236294
10050378,11/25/2014 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1932,19.0,32.0,41.93424516,-87.66716788
10235145,11/26/2014 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,233,2.0,20.0,41.785754516,-87.612768146
10046401,11/26/2014 02:30:00 AM,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,2013,20.0,48.0,41.980874051,-87.659992014
10007039,11/26/2014 11:05:09 AM,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,731,7.0,17.0,,
10009920,11/26/2014 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2433,24.0,48.0,41.991538784,-87.656859584
10333170,11/27/2014 04:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2525,25.0,31.0,41.923682728,-87.729194629
10011350,11/27/2014 12:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,2411,24.0,50.0,42.006420601,-87.681537537
10003393,11/27/2014 12:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1121,11.0,27.0,41.891851472,-87.710539522
10007196,11/27/2014 12:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1511,15.0,29.0,41.899010637,-87.771621056
10134970,11/28/2014 06:00:00 PM,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,2534,25.0,30.0,41.906432489,-87.727112721
10024015,11/28/2014 07:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,2012,20.0,40.0,41.989421068,-87.671591797
10050402,11/28/2014 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2531,25.0,29.0,41.90261845,-87.775384046
10193744,11/28/2014 10:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,2511,25.0,29.0,41.933767905,-87.782132229
11436150,11/28/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,711,7.0,20.0,,
10030536,11/28/2014 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1021,10.0,24.0,41.865725621,-87.712962867
10007049,11/29/2014 06:10:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1134,11.0,28.0,,
10914423,11/29/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,513,5.0,9.0,,
10166842,12/01/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1133,11.0,24.0,41.867293733,-87.711651717
11279135,12/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1112,11.0,27.0,,
10068143,12/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POOL ROOM,False,False,1832,18.0,42.0,41.895675136,-87.628569146
11560823,12/01/2014 08:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,824,8.0,16.0,,
10047297,12/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,False,False,1821,18.0,27.0,41.905573245,-87.638419281
10050413,12/01/2014 08:30:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,2515,25.0,37.0,41.923079929,-87.765956943
10459299,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,414,4.0,8.0,,
10168238,12/01/2014 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2412,24.0,50.0,41.999355706,-87.701417062
10071449,12/01/2014 09:00:00 AM,THEFT,OVER $500,OTHER,False,False,431,4.0,10.0,41.702766625,-87.553078784
11324122,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1624,16.0,38.0,,
11262672,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,,
10904210,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2422,24.0,49.0,,
10215085,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,41.73649304,-87.697141685
10267215,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,833,8.0,13.0,41.772440876,-87.725040039
10966256,12/01/2014 09:00:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,True,False,724,7.0,16.0,,
11266991,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,412,4.0,8.0,,
11631152,12/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,,
10094567,12/01/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1421,14.0,1.0,41.916201832,-87.697160351
