ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12879491,11/01/2022 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,314,3.0,20.0,41.77808164,-87.596781169
12884829,11/02/2022 01:00:00 PM,THEFT,OVER $500,RESTAURANT,False,False,1834,18.0,42.0,41.892089807,-87.617700424
12887768,11/02/2022 03:10:00 PM,BATTERY,SIMPLE,STREET,False,False,2432,24.0,49.0,42.002478396,-87.66929687
12880167,11/02/2022 04:25:00 PM,THEFT,OVER $500,STREET,False,True,932,9.0,16.0,41.79862914,-87.664705148
12889586,11/02/2022 05:30:00 PM,THEFT,POCKET-PICKING,SIDEWALK,False,False,113,1.0,4.0,41.876382884,-87.627635524
12879585,11/02/2022 06:45:00 AM,THEFT,OVER $500,STREET,False,False,1413,14.0,26.0,41.91913973,-87.714521781
12881009,11/02/2022 07:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,324,3.0,5.0,41.763931739,-87.601884055
12880696,11/02/2022 08:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,215,2.0,3.0,41.811084496,-87.623833562
12880794,11/02/2022 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2535,25.0,26.0,41.904872095,-87.723171108
12892937,11/02/2022 12:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
12883680,11/03/2022 01:00:00 AM,THEFT,OVER $500,STREET,False,False,1413,14.0,35.0,41.927088057,-87.712173954
12881533,11/03/2022 07:00:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,True,2424,24.0,49.0,42.011868888,-87.674516315
12882000,11/03/2022 07:19:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,613,6.0,21.0,41.746265695,-87.647556768
12881516,11/03/2022 07:43:00 AM,THEFT,OVER $500,ALLEY,False,False,2011,20.0,40.0,41.987825452,-87.703068629
12881721,11/03/2022 09:00:00 PM,ASSAULT,SIMPLE,STREET,False,False,1814,18.0,43.0,41.924277399,-87.636526022
12881718,11/03/2022 09:57:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,533,5.0,9.0,41.658718922,-87.599566424
12881085,11/03/2022 10:45:00 AM,ASSAULT,SIMPLE,DRUG STORE,False,False,1233,12.0,25.0,41.866988841,-87.657205006
12883205,11/03/2022 11:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1623,16.0,45.0,41.974420292,-87.765155811
12882255,11/03/2022 11:13:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,2432,24.0,49.0,42.00358158,-87.660815919
12896409,11/03/2022 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2024,20.0,46.0,41.971266941,-87.650293145
12883355,11/04/2022 02:00:00 AM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.891116461,-87.653986732
12887811,11/04/2022 03:30:00 AM,THEFT,OVER $500,RESTAURANT,False,False,1831,18.0,42.0,41.890013771,-87.631705393
12884271,11/04/2022 03:30:00 PM,THEFT,OVER $500,STREET,False,False,1412,14.0,35.0,41.937423249,-87.715308004
12881878,11/04/2022 03:52:00 AM,BATTERY,SIMPLE,STREET,False,False,1113,11.0,28.0,41.879630056,-87.736656448
12882763,11/04/2022 04:00:00 PM,BATTERY,SIMPLE,CTA BUS,False,False,1434,14.0,1.0,41.915755409,-87.687975771
12882448,11/04/2022 05:15:00 PM,THEFT,OVER $500,APARTMENT,False,True,1524,15.0,37.0,41.892956463,-87.760986157
12882737,11/04/2022 06:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,313,3.0,20.0,41.783084078,-87.61448099
12889359,11/04/2022 06:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1935,19.0,43.0,41.930632745,-87.644211077
12882949,11/04/2022 08:00:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2424,24.0,49.0,42.008868388,-87.68056692
12885638,11/04/2022 10:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,621,6.0,6.0,41.75382857,-87.642902496
12884136,11/05/2022 01:08:00 PM,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,False,1235,12.0,25.0,41.853447754,-87.654719515
12883560,11/05/2022 02:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,215,2.0,3.0,41.812977545,-87.618882543
12884671,11/05/2022 09:18:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1832,18.0,42.0,41.893469034,-87.632648229
12884820,11/05/2022 09:33:00 PM,BATTERY,SIMPLE,CTA TRAIN,True,False,1824,18.0,2.0,41.904370109,-87.631460067
12885408,11/05/2022 11:00:00 PM,BATTERY,SIMPLE,STREET,False,False,2533,25.0,36.0,41.91542497,-87.749818197
12884442,11/06/2022 01:25:00 PM,ASSAULT,SIMPLE,STREET,False,False,1431,14.0,1.0,41.925955363,-87.691341919
12885028,11/06/2022 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,621,6.0,21.0,41.74808565,-87.643968122
12884835,11/06/2022 06:55:00 PM,ASSAULT,SIMPLE,STREET,False,False,414,4.0,8.0,41.75621677,-87.582202586
12889795,11/06/2022 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2232,22.0,34.0,41.705042318,-87.648771375
12885625,11/06/2022 10:30:00 PM,THEFT,$500 AND UNDER,ALLEY,False,False,613,6.0,21.0,41.738806351,-87.646126556
12884775,11/06/2022 10:30:00 PM,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,1931,19.0,32.0,41.935432921,-87.668504341
12885912,11/06/2022 12:03:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2531,25.0,29.0,41.902636812,-87.772955776
12885634,11/07/2022 03:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,722,7.0,20.0,41.777505605,-87.638678069
12886123,11/07/2022 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,30.0,41.92994218,-87.783219879
12885695,11/07/2022 08:00:00 AM,THEFT,$500 AND UNDER,CTA TRAIN,False,False,1235,12.0,11.0,41.855194037,-87.646566863
12886388,11/07/2022 10:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1212,12.0,1.0,41.90269612,-87.673579053
12886000,11/07/2022 10:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,832,8.0,17.0,41.771188027,-87.68464294
12886379,11/07/2022 12:00:00 PM,THEFT,PURSE-SNATCHING,STREET,False,False,133,1.0,3.0,41.843212778,-87.623574145
12885238,11/07/2022 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,1833,18.0,2.0,41.899250923,-87.62145895
12885009,11/07/2022 12:01:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,123,1.0,4.0,41.874053979,-87.62868556
12887949,11/08/2022 02:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1823,18.0,27.0,41.899267461,-87.643046078
12886201,11/08/2022 02:10:00 AM,THEFT,OVER $500,STREET,False,False,2412,24.0,50.0,42.003887555,-87.69370476
12886885,11/08/2022 02:19:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1831,18.0,42.0,41.890221601,-87.636995432
12886022,11/08/2022 02:56:00 AM,THEFT,OVER $500,STREET,True,False,2532,25.0,37.0,41.911970795,-87.76309048
12886668,11/08/2022 04:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1932,19.0,32.0,41.933413415,-87.661943126
12886855,11/08/2022 05:20:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1125,11.0,27.0,41.876810174,-87.687178047
12887469,11/08/2022 07:11:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,215,2.0,3.0,41.812163932,-87.618231308
12886979,11/08/2022 07:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2433,24.0,48.0,41.99718939,-87.662994866
12887875,11/08/2022 11:38:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,334,3.0,7.0,41.764303206,-87.560126448
12886285,11/08/2022 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,833,8.0,18.0,41.754592961,-87.741528537
12887030,11/09/2022 01:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1122,11.0,28.0,41.879091919,-87.725615965
12888875,11/09/2022 04:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,915,9.0,11.0,41.837446056,-87.641395295
12888233,11/09/2022 07:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1913,19.0,46.0,41.96811792,-87.661211122
12888214,11/09/2022 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1112,11.0,37.0,41.899036867,-87.724537985
12888057,11/09/2022 11:00:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,2413,24.0,50.0,41.995007096,-87.682430213
12888247,11/09/2022 11:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,614,6.0,17.0,41.74416776,-87.666926771
12887067,11/09/2022 12:05:00 AM,BURGLARY,HOME INVASION,APARTMENT,True,True,1723,17.0,35.0,41.96522098,-87.718157496
12890425,11/10/2022 01:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1712,17.0,39.0,41.974342386,-87.74693446
12888768,11/10/2022 03:30:00 PM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1533,15.0,29.0,41.865891974,-87.745099663
12888757,11/10/2022 04:09:00 PM,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,1931,19.0,32.0,41.92510186,-87.671992307
12888718,11/10/2022 04:45:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,2514,25.0,31.0,41.928281521,-87.756301095
12888972,11/10/2022 06:40:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1523,15.0,37.0,41.886065157,-87.756497517
12888527,11/10/2022 08:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,332,3.0,5.0,41.767245969,-87.57632989
12888243,11/10/2022 08:35:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,712,7.0,16.0,41.791644153,-87.648730794
12889436,11/10/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,713,7.0,16.0,41.789358592,-87.663232057
12889985,11/10/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1932,19.0,2.0,41.926410577,-87.665779495
12888515,11/10/2022 11:02:00 AM,BATTERY,SIMPLE,STREET,False,False,133,1.0,4.0,41.847474229,-87.623068265
12892865,11/10/2022 12:12:00 PM,THEFT,OVER $500,STREET,False,False,2534,25.0,35.0,41.916081775,-87.735067816
12888462,11/10/2022 12:26:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1232,12.0,25.0,41.879125847,-87.652887289
12890334,11/11/2022 02:45:00 PM,THEFT,$500 AND UNDER,STREET,False,False,524,5.0,34.0,41.68235393,-87.648144293
12890371,11/11/2022 04:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,234,2.0,5.0,41.799030006,-87.585505972
12889256,11/11/2022 04:21:00 AM,THEFT,OVER $500,STREET,False,False,221,2.0,3.0,41.811220344,-87.615222916
12889839,11/11/2022 04:40:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1924,19.0,44.0,41.947247732,-87.65367048
12894651,11/11/2022 05:00:00 PM,THEFT,OVER $500,STREET,False,False,914,9.0,11.0,41.842825594,-87.645179782
12889346,11/11/2022 05:30:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,2534,25.0,26.0,41.908253199,-87.728917655
12890012,11/11/2022 06:30:00 AM,THEFT,OVER $500,APARTMENT,False,False,222,2.0,4.0,41.802320044,-87.600783777
12891712,11/11/2022 06:42:00 AM,THEFT,OVER $500,RESIDENCE,False,False,711,7.0,20.0,41.788836445,-87.633649478
12889398,11/11/2022 07:45:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,413,4.0,7.0,41.729815083,-87.571556339
12889360,11/11/2022 08:14:00 AM,ASSAULT,SIMPLE,STREET,False,False,211,2.0,3.0,41.837837294,-87.626774783
12890063,11/11/2022 08:30:00 PM,BATTERY,SIMPLE,STREET,False,False,234,2.0,5.0,41.799545853,-87.588874056
12897012,11/11/2022 08:55:00 AM,THEFT,OVER $500,APARTMENT,False,False,234,2.0,4.0,41.801864216,-87.593461078
12890182,11/11/2022 09:45:00 PM,ASSAULT,SIMPLE,STREET,False,False,1234,12.0,25.0,41.858651903,-87.669927943
12890745,11/11/2022 11:00:00 PM,THEFT,OVER $500,STREET,False,False,524,5.0,34.0,41.676986904,-87.641879509
12890411,11/11/2022 11:00:00 PM,THEFT,OVER $500,APARTMENT,False,True,321,3.0,5.0,41.774061231,-87.598491546
12889554,11/11/2022 11:57:00 AM,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1112,11.0,37.0,41.901301755,-87.726261294
12889312,11/11/2022 12:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1224,12.0,42.0,41.883151383,-87.646847771
12889564,11/11/2022 12:30:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1421,14.0,1.0,41.916412734,-87.702059605
12890306,11/12/2022 01:30:00 AM,THEFT,$500 AND UNDER,BAR OR TAVERN,False,True,1831,18.0,42.0,41.889179572,-87.633062369
12890638,11/12/2022 02:00:00 AM,THEFT,OVER $500,STREET,False,False,1915,19.0,46.0,41.958457273,-87.652187364
12890829,11/12/2022 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,725,7.0,16.0,41.775846138,-87.663306744
12890860,11/12/2022 02:31:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,511,5.0,9.0,41.70728677,-87.615424884
12890287,11/12/2022 02:58:00 AM,THEFT,OVER $500,APARTMENT,False,True,224,2.0,3.0,41.808513431,-87.618132524
12890320,11/12/2022 04:45:00 AM,THEFT,OVER $500,APARTMENT,False,False,221,2.0,4.0,41.814303088,-87.604476974
12891945,11/12/2022 07:50:00 AM,THEFT,OVER $500,STREET,False,False,2525,25.0,35.0,41.921639722,-87.727905788
12891041,11/12/2022 10:30:00 AM,THEFT,OVER $500,ATHLETIC CLUB,False,False,1814,18.0,2.0,41.911151209,-87.63598179
12891736,11/13/2022 02:50:00 PM,BATTERY,SIMPLE,ALLEY,False,False,123,1.0,4.0,41.871556324,-87.624163883
12895987,11/13/2022 03:00:00 AM,ROBBERY,AGGRAVATED,STREET,False,False,1824,18.0,2.0,41.903931469,-87.629290187
12925078,11/13/2022 04:35:00 PM,THEFT,OVER $500,STREET,False,False,1434,14.0,1.0,41.91573073,-87.690915327
12892392,11/13/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,2223,22.0,21.0,41.726052351,-87.644555388
12892825,11/13/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,222,2.0,4.0,41.814133279,-87.599357934
12892000,11/13/2022 09:18:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,931,9.0,15.0,41.806233246,-87.674628367
12893669,11/13/2022 12:00:00 AM,THEFT,OVER $500,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890051565,-87.62891376
12892691,11/13/2022 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1712,17.0,39.0,41.97147951,-87.741988955
12892717,11/14/2022 01:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2535,25.0,26.0,41.908909047,-87.72527446
12893431,11/14/2022 01:33:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,731,7.0,6.0,41.759995593,-87.62853466
12893721,11/14/2022 04:00:00 PM,THEFT,OVER $500,STREET,False,False,2511,25.0,36.0,41.93529009,-87.788275189
12904354,11/14/2022 06:51:00 PM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1922,19.0,47.0,41.941748603,-87.668718084
12894120,11/14/2022 10:25:00 PM,ASSAULT,SIMPLE,GAS STATION,False,False,124,1.0,25.0,41.869491081,-87.643733672
12894196,11/14/2022 12:00:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,1824,18.0,27.0,41.901252913,-87.632849653
12916255,11/14/2022 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,725,7.0,15.0,41.778785639,-87.666671143
12893705,11/15/2022 02:00:00 PM,THEFT,OVER $500,STREET,False,False,822,8.0,14.0,41.79350999,-87.703861119
12906423,11/15/2022 02:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1135,11.0,28.0,41.869330124,-87.687315796
12894101,11/15/2022 05:00:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,831,8.0,17.0,41.76460796,-87.68867896
12908545,11/15/2022 05:30:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.88734789,-87.650163186
12893956,11/15/2022 07:20:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1923,19.0,46.0,41.953636486,-87.650933608
12893562,11/15/2022 07:53:00 AM,ASSAULT,SIMPLE,GAS STATION,False,False,735,7.0,17.0,41.765356327,-87.673547448
12894374,11/15/2022 08:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,831,8.0,18.0,41.763770509,-87.688111867
12893650,11/15/2022 08:15:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,112,1.0,42.0,41.882471912,-87.626224492
12914886,11/15/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1424,14.0,1.0,41.905363364,-87.68220645
12895188,11/16/2022 07:38:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,512,5.0,9.0,41.69994781,-87.617963597
12895113,11/16/2022 08:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,True,424,4.0,10.0,41.729497645,-87.545640898
12894371,11/16/2022 08:05:00 AM,CRIMINAL DAMAGE,TO PROPERTY,BANK,False,False,1013,10.0,22.0,41.844291726,-87.721431241
12895195,11/16/2022 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1931,19.0,32.0,41.936750166,-87.681913
12894575,11/16/2022 11:35:00 AM,ASSAULT,SIMPLE,STREET,False,False,2514,25.0,31.0,41.935777922,-87.76883242
12894490,11/16/2022 11:50:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,234,2.0,4.0,41.802031713,-87.59049938
12900421,11/16/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1434,14.0,32.0,41.912106951,-87.682384069
12895403,11/17/2022 04:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,232,2.0,20.0,41.790356988,-87.620736244
12896078,11/17/2022 06:56:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,1214,12.0,27.0,41.885557376,-87.65364901
12896044,11/17/2022 08:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1933,19.0,44.0,41.934432749,-87.655148007
12895414,11/17/2022 08:30:00 AM,ROBBERY,AGGRAVATED,ALLEY,False,False,322,3.0,6.0,41.767533838,-87.614746256
12896320,11/17/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1432,14.0,32.0,41.919257806,-87.678897941
12895474,11/17/2022 09:14:00 AM,BATTERY,SIMPLE,RESTAURANT,True,False,1623,16.0,45.0,41.970860678,-87.763418662
12896180,11/17/2022 11:30:00 PM,THEFT,OVER $500,STREET,False,False,1224,12.0,27.0,41.88470159,-87.65883977
12896632,11/18/2022 03:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1021,10.0,24.0,41.861681608,-87.71162899
12896536,11/18/2022 07:05:00 AM,THEFT,RETAIL THEFT,DRUG STORE,False,False,112,1.0,42.0,41.880366516,-87.6243529
12896579,11/18/2022 07:29:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,915,9.0,3.0,41.824654149,-87.63219932
12897084,11/18/2022 07:30:00 PM,BATTERY,SIMPLE,RESTAURANT,False,False,1632,16.0,38.0,41.951915233,-87.807238885
12897502,11/18/2022 08:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,713,7.0,16.0,41.78420426,-87.657048822
12897173,11/18/2022 10:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,225,2.0,20.0,41.792888764,-87.623201832
12897409,11/18/2022 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,2413,24.0,50.0,41.996273846,-87.695933083
12897798,11/19/2022 02:30:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,True,321,3.0,20.0,41.77637679,-87.600972767
12897800,11/19/2022 05:10:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,424,4.0,10.0,41.736866232,-87.544459019
12897576,11/19/2022 06:00:00 AM,THEFT,OVER $500,APARTMENT,False,True,1135,11.0,28.0,41.874907353,-87.694346199
12898283,11/19/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1913,19.0,46.0,41.965340063,-87.661556541
12897629,11/19/2022 09:03:00 AM,THEFT,OVER $500,STREET,True,False,1712,17.0,39.0,41.972712427,-87.723255851
12898137,11/19/2022 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,111,1.0,42.0,41.88572716,-87.62587277
12897721,11/19/2022 12:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,True,311,3.0,20.0,41.783065147,-87.618925053
12897564,11/19/2022 12:00:00 PM,ASSAULT,AGGRAVATED - HANDGUN,RESTAURANT,False,False,221,2.0,4.0,41.809519024,-87.607384952
12898455,11/20/2022 11:10:00 AM,BATTERY,SIMPLE,APARTMENT,True,True,831,8.0,17.0,41.772839717,-87.699323163
12898951,11/20/2022 11:12:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,412,4.0,8.0,41.737132261,-87.570443974
12898719,11/20/2022 12:00:00 PM,THEFT,OVER $500,STREET,False,False,1712,17.0,39.0,41.978123882,-87.709953374
12902602,11/21/2022 02:20:00 AM,THEFT,RETAIL THEFT,DRUG STORE,False,False,1824,18.0,2.0,41.903478069,-87.631433102
12899205,11/21/2022 02:24:00 AM,THEFT,OVER $500,STREET,False,False,1922,19.0,44.0,41.94928933,-87.667706041
12899119,11/21/2022 06:20:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2211,22.0,19.0,41.707684783,-87.689061178
12899893,11/21/2022 07:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2233,22.0,34.0,41.685154261,-87.63646168
12901022,11/22/2022 04:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,835,8.0,18.0,41.749293341,-87.693830756
12901601,11/22/2022 05:30:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1034,10.0,25.0,41.84569086,-87.675669807
12908351,11/22/2022 07:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,612,6.0,17.0,41.751770335,-87.65255922
12933709,11/22/2022 08:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,2222,22.0,21.0,41.726267713,-87.653066631
12900764,11/22/2022 11:00:00 AM,THEFT,OVER $500,TAXICAB,False,False,1422,14.0,26.0,41.910074969,-87.709851753
12902240,11/23/2022 01:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1132,11.0,24.0,41.867486341,-87.727668049
12913474,11/23/2022 02:48:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1823,18.0,27.0,41.902705051,-87.639703007
12901768,11/23/2022 02:49:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1212,12.0,1.0,41.897012187,-87.675863433
12901535,11/23/2022 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1232,12.0,25.0,41.871798334,-87.655608573
12901092,11/23/2022 08:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,5.0,41.771648776,-87.574811768
12905739,11/23/2022 08:30:00 PM,THEFT,OVER $500,STREET,False,False,1433,14.0,2.0,41.907417375,-87.667601162
12903086,11/23/2022 08:58:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1911,19.0,47.0,41.965208036,-87.693694691
12902010,11/23/2022 10:30:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,1124,11.0,28.0,41.879671894,-87.703882833
12902734,11/24/2022 01:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2413,24.0,50.0,41.996797004,-87.687411454
12902171,11/24/2022 01:50:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1215,12.0,27.0,41.886261339,-87.667005567
12902657,11/24/2022 09:12:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2222,22.0,21.0,41.73538649,-87.655754928
12902395,11/24/2022 11:17:00 AM,THEFT,OVER $500,APARTMENT,False,True,221,2.0,4.0,41.809526777,-87.606875005
12902309,11/24/2022 12:01:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2514,25.0,30.0,41.930414163,-87.76241542
12902417,11/24/2022 12:29:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,732,7.0,6.0,41.767142473,-87.636300906
12903471,11/25/2022 04:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,633,6.0,9.0,41.725692983,-87.605402425
12903285,11/25/2022 04:30:00 PM,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,2533,25.0,36.0,41.912149595,-87.736181
12922617,11/25/2022 07:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,432,4.0,10.0,41.71721703,-87.537699773
12903064,11/25/2022 08:59:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1422,14.0,26.0,41.905914168,-87.711776781
12903657,11/25/2022 09:53:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,623,6.0,6.0,41.7557937,-87.618260018
12903445,11/25/2022 12:00:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1033,10.0,12.0,41.847737402,-87.701457979
12903167,11/25/2022 12:45:00 PM,THEFT,OVER $500,STREET,False,False,1221,12.0,27.0,41.889784463,-87.673098599
12906181,11/26/2022 02:00:00 AM,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890013524,-87.631664996
12905133,11/26/2022 02:00:00 PM,THEFT,OVER $500,RESTAURANT,False,False,1224,12.0,27.0,41.884350397,-87.656985264
12904239,11/26/2022 03:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,True,2513,25.0,29.0,41.909868847,-87.777672147
12905083,11/26/2022 05:00:00 PM,THEFT,OVER $500,STREET,False,False,1624,16.0,38.0,41.960430201,-87.771265792
12904856,11/26/2022 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1933,19.0,44.0,41.937022661,-87.656436343
12904579,11/26/2022 09:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,431,4.0,7.0,41.721318132,-87.568579764
12904614,11/26/2022 10:40:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1522,15.0,29.0,41.878405695,-87.760282469
12903597,11/26/2022 12:08:00 AM,BATTERY,SIMPLE,RESTAURANT,False,False,1831,18.0,42.0,41.894243758,-87.634138304
12907367,11/27/2022 03:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,724,7.0,17.0,41.769669881,-87.657879673
12922046,11/27/2022 06:08:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1233,12.0,25.0,41.856470062,-87.6661109
