ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10169809,10/01/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,831,8.0,18.0,41.764260374,-87.711250799
10308944,10/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,722,7.0,6.0,41.772580574,-87.637932035
11400554,10/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,322,3.0,6.0,,
11867632,10/01/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,2514,25.0,31.0,,
10991574,10/01/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,934,9.0,16.0,,
11604435,10/01/2013 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,1824,18.0,43.0,,
11053477,10/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25.0,37.0,,
10218016,10/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,321,3.0,5.0,41.767126136,-87.594171933
10282997,10/03/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,231,2.0,3.0,41.799561786,-87.617722291
11237754,10/03/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1112,11.0,27.0,,
11430481,10/04/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,,
10009966,10/08/2013 08:30:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,41.892569818,-87.62208039
10262776,10/08/2013 09:00:00 PM,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,False,False,111,1.0,42.0,41.885753285,-87.626996239
10954490,10/08/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,2433,24.0,48.0,,
11471409,10/09/2013 03:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,2521,25.0,31.0,,
11531492,10/10/2013 03:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,432,4.0,10.0,,
11269502,10/10/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,334,3.0,7.0,,
11531291,10/10/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,911,9.0,12.0,,
10117452,10/10/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,223,2.0,3.0,41.808500903,-87.616562762
11282259,10/11/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,334,3.0,7.0,,
10324586,10/12/2013 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,122,1.0,2.0,41.881928906,-87.635704735
11517427,10/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,2223,22.0,21.0,,
10953392,10/13/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,2532,25.0,37.0,,
10030676,10/13/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,True,2412,24.0,50.0,41.998464383,-87.688682204
10073027,10/14/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1532,15.0,28.0,41.892261962,-87.746804354
11878186,10/15/2013 02:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,714,7.0,15.0,,
10030520,10/15/2013 03:00:00 PM,THEFT,OVER $500,OTHER,False,False,1433,14.0,32.0,41.910697387,-87.662996819
10276820,10/16/2013 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,332,3.0,5.0,41.768833001,-87.584412494
11613950,10/18/2013 07:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1411,14.0,33.0,,
10350916,10/18/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,834,8.0,18.0,41.741567748,-87.703203463
10268870,10/19/2013 04:00:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1923,19.0,44.0,41.949837364,-87.658635101
10281036,10/20/2013 12:00:00 PM,THEFT,OVER $500,PARK PROPERTY,False,False,831,8.0,18.0,41.764268372,-87.710700899
10163859,10/23/2013 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,OTHER,False,False,1021,10.0,24.0,41.860218678,-87.711584425
11247876,10/23/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,725,7.0,15.0,,
10293655,10/24/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1512,15.0,29.0,41.883025459,-87.773318129
10967035,10/26/2013 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,932,9.0,16.0,,
10332023,10/27/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1633,16.0,38.0,41.94615041,-87.786267554
10979442,10/28/2013 03:00:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,1133,11.0,24.0,,
11060535,10/31/2013 07:17:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,322,3.0,20.0,,
10136494,10/31/2013 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,215,2.0,3.0,41.814146879,-87.616723582
11248490,10/31/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,221,2.0,4.0,,
10052084,11/01/2013 01:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,623,6.0,17.0,41.757329816,-87.632848306
11336790,11/01/2013 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,214,2.0,4.0,,
11588382,11/01/2013 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,631,6.0,6.0,,
10282777,11/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,212,2.0,4.0,41.826524987,-87.608209181
10189972,11/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4.0,7.0,41.725546411,-87.57177894
10250038,11/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,41.826524987,-87.608209181
10137186,11/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,314,3.0,20.0,41.78169406,-87.593084365
11311866,11/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,722,7.0,6.0,,
11491543,11/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,422,4.0,7.0,,
11376016,11/01/2013 09:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1524,15.0,37.0,,
11507392,11/01/2013 09:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,24.0,,
10306781,11/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25.0,37.0,41.906641989,-87.762087249
11370502,11/01/2013 12:00:00 PM,THEFT,FROM BUILDING,STREET,False,False,322,3.0,20.0,,
10230913,11/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,614,6.0,21.0,41.73897611,-87.659498483
11309438,11/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,312,3.0,20.0,,
10929139,11/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,334,3.0,7.0,,
10252525,11/04/2013 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COLLEGE/UNIVERSITY GROUNDS,False,False,235,2.0,5.0,41.790601627,-87.596439843
10112517,11/04/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1513,15.0,29.0,41.880917244,-87.768147796
10071552,11/06/2013 06:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,913,9.0,11.0,41.831561179,-87.65453611
11883783,11/06/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1021,10.0,24.0,,
10754746,11/07/2013 08:00:00 AM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,414,4.0,8.0,41.758868246,-87.576838856
11442709,11/07/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1532,15.0,28.0,,
10310133,11/08/2013 08:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,False,631,6.0,8.0,41.748914562,-87.602688529
9383987,11/08/2013 10:30:00 PM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,True,False,913,9.0,11.0,41.841500872,-87.658255083
9383949,11/08/2013 11:45:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,OTHER,False,False,1032,10.0,22.0,,
10030693,11/09/2013 06:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA BUS,False,False,1724,17.0,33.0,41.953947518,-87.703435602
10272448,11/11/2013 07:00:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,1914,19.0,46.0,41.963653562,-87.651054693
10945545,11/12/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1523,15.0,37.0,,
10254000,11/13/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,1524,15.0,37.0,41.897678703,-87.758119375
10384529,11/13/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,1422,14.0,26.0,,
10300221,11/15/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2232,22.0,34.0,41.711604906,-87.639314808
11038135,11/16/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,512,5.0,9.0,,
10193043,11/17/2013 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1022,10.0,24.0,41.86187194,-87.706759333
10320209,11/19/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1014,10.0,24.0,41.852487445,-87.715021495
11249399,11/20/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,731,7.0,6.0,,
10347822,11/20/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1813,18.0,43.0,41.913670251,-87.642310411
10154567,11/21/2013 08:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,False,2212,22.0,19.0,41.685536225,-87.680960723
11573314,11/21/2013 09:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),False,False,1111,11.0,28.0,,
10050128,11/21/2013 09:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1824,18.0,42.0,41.903125898,-87.632182661
10187227,11/21/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,632,6.0,6.0,41.740249081,-87.608484453
10260895,11/21/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,131,1.0,2.0,41.862859101,-87.624050746
10902029,11/22/2013 04:25:00 PM,OTHER OFFENSE,LICENSE VIOLATION,GROCERY FOOD STORE,False,False,713,7.0,16.0,,
10295072,11/22/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,314,3.0,20.0,41.778119748,-87.594595642
11612422,11/23/2013 01:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,234,2.0,4.0,,
10232599,11/23/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1921,19.0,32.0,41.940441364,-87.681952618
11518535,11/27/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,813,8.0,13.0,,
10000013,11/27/2013 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,811,8.0,23.0,41.79001075,-87.767087891
10275455,11/28/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,935,9.0,11.0,41.806857448,-87.643059661
11527603,11/28/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,1234,12.0,25.0,,
10236902,11/29/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,41.75375771,-87.552135344
10941680,11/29/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2212,22.0,19.0,,
10954496,11/29/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,312,3.0,20.0,,
10244600,11/30/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,41.75375771,-87.552135344
11377778,12/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1723,17.0,33.0,,
11407634,12/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2513,25.0,36.0,,
10955568,12/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,511,5.0,8.0,,
11523823,12/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2221,22.0,19.0,,
11029532,12/01/2013 09:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,True,2512,25.0,29.0,,
10258595,12/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2511,25.0,36.0,41.930935218,-87.791219202
11648806,12/01/2013 09:20:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,322,3.0,6.0,,
11730783,12/01/2013 09:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,414,4.0,8.0,,
10182467,12/01/2013 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1421,14.0,1.0,41.910711323,-87.69333529
10009792,12/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,False,2532,25.0,37.0,41.905229149,-87.758327121
10272586,12/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,True,False,1822,18.0,43.0,41.910518587,-87.648968323
11370368,12/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,613,6.0,21.0,,
11370373,12/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,613,6.0,21.0,,
10180914,12/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4.0,8.0,41.727198044,-87.596117126
11521276,12/03/2013 05:12:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER COMMERCIAL TRANSPORTATION,False,False,332,3.0,5.0,,
10235999,12/03/2013 10:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,1931,19.0,32.0,41.927563648,-87.668229598
11608740,12/05/2013 11:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,223,2.0,4.0,,
11479299,12/06/2013 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2424,24.0,49.0,,
11299725,12/08/2013 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,814,8.0,23.0,,
9420598,12/09/2013 09:00:00 AM,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,RESIDENCE,True,False,722,7.0,6.0,41.773880868,-87.628393665
10339988,12/09/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,41.701955594,-87.605556692
9426561,12/10/2013 03:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,813,8.0,13.0,41.792352012,-87.730488125
10341575,12/10/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,532,5.0,9.0,41.673833633,-87.622531767
10050116,12/11/2013 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,511,5.0,9.0,41.708843223,-87.608932582
11053906,12/12/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,414,4.0,8.0,,
10032103,12/13/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,41.755974849,-87.555333653
10017329,12/14/2013 11:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,True,624,6.0,8.0,41.754283311,-87.602829212
10173876,12/14/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,333,3.0,5.0,41.764344004,-87.575308346
10319936,12/15/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1911,19.0,47.0,41.964882716,-87.688031753
10009525,12/16/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421,4.0,7.0,41.757209482,-87.563436862
11640570,12/16/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,331,3.0,5.0,,
10160857,12/17/2013 01:30:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1823,18.0,27.0,41.898516209,-87.637246929
10246399,12/18/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,812,8.0,23.0,41.778941969,-87.784977934
10333897,12/18/2013 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,321,3.0,5.0,41.773892091,-87.58630763
12141426,12/18/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,424,4.0,7.0,,
10955304,12/19/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1024,10.0,22.0,,
10236715,12/19/2013 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,314,3.0,5.0,41.784754925,-87.588143196
10301726,12/20/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1014,10.0,24.0,41.856010436,-87.723628428
11347047,12/20/2013 12:00:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,True,False,1011,10.0,24.0,,
11277572,12/21/2013 08:03:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1822,18.0,27.0,,
10228062,12/22/2013 08:00:00 PM,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,RESIDENCE,False,False,1834,18.0,42.0,41.89131578,-87.617676009
10947048,12/23/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,False,111,1.0,42.0,,
10098655,12/24/2013 03:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,931,9.0,20.0,41.808564273,-87.669106152
10200618,12/24/2013 03:00:00 PM,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,RESIDENCE,False,True,1023,10.0,28.0,41.860191079,-87.69160002
10285204,12/24/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2513,25.0,29.0,41.909759065,-87.777669426
11496099,12/25/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,True,True,2431,24.0,49.0,,
11897330,12/25/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,1033,10.0,12.0,41.847841487,-87.698436341
10113050,12/27/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1511,15.0,29.0,41.895386182,-87.767847616
11057832,12/27/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,313,3.0,20.0,,
11566683,12/29/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,231,2.0,3.0,,
11021447,12/30/2013 01:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,False,414,4.0,8.0,,
11492112,12/31/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1012,10.0,24.0,,
10192275,12/31/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,212,2.0,4.0,41.830697249,-87.614476891
