ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11994938,02/28/2020 06:30:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,223,2.0,3.0,41.808970443,-87.612658422
12035668,02/28/2020 08:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12019469,02/28/2020 10:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,2521,25.0,31.0,41.92627761,-87.742685853
12016665,02/28/2020 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER (SPECIFY),True,True,834,8.0,18.0,41.744343016,-87.730977736
12019146,02/29/2020 01:50:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,321,3.0,5.0,41.774096904,-87.598491139
12019821,02/29/2020 03:00:00 AM,THEFT,OVER $500,APARTMENT,False,True,334,3.0,7.0,41.760104086,-87.562115767
12024514,02/29/2020 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1032,10.0,22.0,41.838059199,-87.712173275
12018694,02/29/2020 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ANIMAL HOSPITAL,False,False,1911,19.0,47.0,41.956352988,-87.693294276
12016048,03/01/2020 01:00:00 PM,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1213,12.0,2.0,41.900670397,-87.664012674
12015414,03/01/2020 01:30:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,421,4.0,7.0,41.758127245,-87.5546516
12015926,03/01/2020 05:00:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2513,25.0,29.0,41.915187259,-87.775425225
12017780,03/01/2020 07:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1133,11.0,28.0,41.876225184,-87.721670158
12017073,03/01/2020 07:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2222,22.0,21.0,41.73361312,-87.649640478
12028112,03/01/2020 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2213,22.0,34.0,41.712902998,-87.657273006
12015138,03/01/2020 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,1723,17.0,33.0,41.966540111,-87.71749029
11996077,03/01/2020 09:20:00 AM,ARSON,ATTEMPT ARSON,ALLEY,False,False,922,9.0,15.0,41.806597233,-87.685551285
12028833,03/01/2020 10:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE - GARAGE,False,False,1832,18.0,2.0,41.895675136,-87.628569146
12016817,03/01/2020 10:22:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,623,6.0,6.0,41.757448719,-87.618292957
12024148,03/01/2020 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,324,3.0,7.0,41.765306066,-87.584754086
12022908,03/01/2020 12:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,212,2.0,4.0,41.826502965,-87.608198422
12016070,03/01/2020 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1011,10.0,24.0,41.863675492,-87.722659849
12014477,03/01/2020 12:00:00 AM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,RESIDENCE,False,True,726,7.0,16.0,41.771478033,-87.67006811
12015809,03/01/2020 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,921,9.0,15.0,41.816779075,-87.689557378
12842196,03/01/2020 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,322,3.0,6.0,,
12021169,03/01/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2532,25.0,37.0,41.906687282,-87.764577561
12027630,03/01/2020 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,522,5.0,34.0,41.680952433,-87.632359396
12135602,03/02/2020 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,2512,25.0,36.0,41.923613437,-87.793511665
12016678,03/02/2020 02:39:00 AM,THEFT,OVER $500,APARTMENT,False,False,624,6.0,8.0,41.752395462,-87.601571604
12018434,03/02/2020 05:30:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,323,3.0,6.0,41.765720398,-87.614832472
12023627,03/02/2020 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,922,9.0,14.0,41.810878475,-87.702843763
12017543,03/02/2020 09:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1733,17.0,33.0,41.944178879,-87.704075779
12014027,03/02/2020 09:00:00 AM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1631,16.0,38.0,41.952692038,-87.810283797
12015711,03/02/2020 09:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1034,10.0,25.0,41.851110835,-87.670905126
12021536,03/02/2020 11:30:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,433,4.0,10.0,41.694611762,-87.527023207
12022915,03/02/2020 11:33:00 AM,THEFT,OVER $500,RESIDENCE,False,False,2023,20.0,48.0,41.978819986,-87.657884233
12014186,03/02/2020 12:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,532,5.0,9.0,41.682581635,-87.617515338
12025524,03/02/2020 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,632,6.0,6.0,41.737473519,-87.604844389
12018751,03/02/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,False,False,2531,25.0,29.0,41.904577301,-87.773019624
12022569,03/03/2020 01:20:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2022,20.0,48.0,41.984410822,-87.658038469
12021304,03/03/2020 03:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,314,3.0,20.0,41.783247354,-87.599504964
12015935,03/03/2020 04:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,2232,22.0,34.0,41.709843685,-87.641695989
12017112,03/03/2020 07:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,RESTAURANT,False,False,1934,19.0,44.0,41.938380474,-87.644344517
12027701,03/03/2020 07:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1834,18.0,42.0,41.894262326,-87.616673471
12014150,03/03/2020 08:55:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,214,2.0,3.0,41.818458022,-87.615387855
12023657,03/03/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1134,11.0,24.0,41.870061798,-87.70443239
12016702,03/03/2020 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,422,4.0,7.0,41.751174311,-87.565007856
12014064,03/03/2020 11:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,822,8.0,14.0,41.799739299,-87.709858872
12014666,03/03/2020 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2212,22.0,19.0,41.700483618,-87.664554703
12015912,03/03/2020 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,915,9.0,11.0,41.837332521,-87.638952536
12026194,03/03/2020 12:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,2011,20.0,40.0,41.979494949,-87.695280295
12016638,03/03/2020 12:00:00 PM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,113,1.0,42.0,41.878260207,-87.625448401
12018725,03/03/2020 12:04:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2413,24.0,50.0,41.996005737,-87.684325628
12018547,03/04/2020 02:00:00 PM,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",COMMERCIAL / BUSINESS OFFICE,False,False,2533,25.0,37.0,41.9116839,-87.745917518
12026826,03/04/2020 03:30:00 PM,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",COMMERCIAL / BUSINESS OFFICE,False,False,832,8.0,17.0,41.771521464,-87.683429837
12022191,03/04/2020 04:00:00 PM,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,532,5.0,9.0,41.679241656,-87.616615228
12017326,03/04/2020 05:36:00 PM,ASSAULT,SIMPLE,GAS STATION,False,False,1223,12.0,27.0,41.885280845,-87.686545515
12017292,03/04/2020 05:45:00 PM,THEFT,FROM BUILDING,SCHOOL - PUBLIC BUILDING,False,False,624,6.0,8.0,41.754168689,-87.601635756
12021927,03/04/2020 06:39:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2524,25.0,31.0,41.927163155,-87.719504437
11999611,03/04/2020 09:50:00 PM,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,False,812,8.0,13.0,41.778845184,-87.782529659
12024494,03/04/2020 12:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,True,1133,11.0,24.0,41.86985924,-87.721290269
12018057,03/04/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,1623,16.0,45.0,41.968922785,-87.749127972
12026239,03/04/2020 12:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1831,18.0,42.0,41.892328543,-87.640520462
12014848,03/04/2020 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,1914,19.0,46.0,41.969110917,-87.653221164
12015637,03/04/2020 12:56:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1834,18.0,42.0,41.891890282,-87.613438575
12026514,03/05/2020 01:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,2413,24.0,50.0,41.996407784,-87.709322479
12015208,03/05/2020 01:00:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,421,4.0,7.0,41.754506665,-87.561438803
12016717,03/05/2020 03:44:00 AM,THEFT,$500 AND UNDER,STREET,False,False,914,9.0,25.0,41.850055922,-87.632791874
12025279,03/05/2020 05:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1814,18.0,43.0,41.91656115,-87.63570612
12027569,03/05/2020 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1925,19.0,46.0,41.949652123,-87.648667528
12030476,03/05/2020 09:00:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12000170,03/05/2020 09:39:00 AM,BATTERY,SIMPLE,OTHER (SPECIFY),False,False,213,2.0,3.0,41.8280754,-87.624904486
12026510,03/05/2020 10:20:00 AM,THEFT,OVER $500,STREET,False,False,1812,18.0,43.0,41.924939281,-87.643886511
12030473,03/05/2020 10:45:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12016394,03/05/2020 11:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - YARD (FRONT / BACK),False,False,1124,11.0,28.0,41.879661402,-87.70497354
12024314,03/06/2020 02:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1833,18.0,2.0,41.898867278,-87.618454891
12027628,03/06/2020 02:00:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,522,5.0,34.0,41.680952433,-87.632359396
12014763,03/06/2020 03:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,912,9.0,12.0,41.823908849,-87.67266782
12014003,03/06/2020 03:30:00 PM,THEFT,OVER $500,GOVERNMENT BUILDING / PROPERTY,False,False,122,1.0,42.0,41.87813609,-87.632055653
12014437,03/06/2020 05:45:00 PM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,False,1812,18.0,43.0,41.920543756,-87.648592978
12016865,03/06/2020 05:52:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1414,14.0,1.0,41.925690161,-87.697437241
12017422,03/06/2020 06:55:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1135,11.0,28.0,41.871938328,-87.69934348
12017810,03/06/2020 08:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,2033,20.0,47.0,41.975409331,-87.661222723
12024262,03/06/2020 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,824,8.0,16.0,41.786379623,-87.695277367
12020325,03/06/2020 09:30:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,True,712,7.0,16.0,41.793317119,-87.653637949
12014528,03/06/2020 10:00:00 PM,DECEPTIVE PRACTICE,UNLAWFUL USE OF A COMPUTER,APARTMENT,False,False,1933,19.0,44.0,41.936257873,-87.654720711
12018440,03/06/2020 10:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1533,15.0,28.0,41.881715352,-87.753194949
12018086,03/06/2020 10:54:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,524,5.0,34.0,41.673171104,-87.65271824
12003060,03/06/2020 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,834,8.0,18.0,41.751013483,-87.73975837
12015267,03/06/2020 12:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,421,4.0,7.0,41.754824938,-87.562655411
12020556,03/06/2020 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1833,18.0,2.0,41.897887668,-87.628232605
12029572,03/06/2020 12:15:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1832,18.0,2.0,,
12015442,03/07/2020 02:47:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2432,24.0,49.0,42.003494622,-87.664249508
12014796,03/07/2020 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,423,4.0,7.0,41.74015201,-87.566062614
12022414,03/07/2020 08:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL / MOTEL,False,False,1834,18.0,42.0,41.893893173,-87.615127644
12022403,03/07/2020 08:00:00 PM,THEFT,FROM BUILDING,HOTEL / MOTEL,False,False,1834,18.0,42.0,41.893893173,-87.615127644
12002534,03/07/2020 08:48:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,522,5.0,34.0,41.68985501,-87.624299546
12022413,03/07/2020 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1211,12.0,1.0,41.902010439,-87.695009072
12022951,03/07/2020 10:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,213,2.0,3.0,41.819179665,-87.627772338
12017399,03/07/2020 10:30:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,TAXICAB,False,False,1132,11.0,24.0,41.86997642,-87.729428901
12014730,03/07/2020 11:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,2432,24.0,49.0,42.003494622,-87.664249508
12014451,03/07/2020 11:50:00 AM,BATTERY,SIMPLE,CTA BUS STOP,False,False,1724,17.0,33.0,41.953866494,-87.712237523
12018210,03/08/2020 02:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,431,4.0,7.0,41.71677537,-87.572160868
12020503,03/08/2020 02:10:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1533,15.0,29.0,41.87579865,-87.751548394
12020599,03/08/2020 03:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,False,False,2221,22.0,19.0,41.720969202,-87.680159235
12020604,03/08/2020 03:00:00 AM,THEFT,OVER $500,BANK,False,False,2221,22.0,19.0,41.720969202,-87.680159235
12026473,03/08/2020 04:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,931,9.0,15.0,41.802431903,-87.674538934
12013973,03/08/2020 10:00:00 AM,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,False,False,1913,19.0,46.0,41.965781301,-87.657716788
12003472,03/08/2020 11:02:00 PM,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",STREET,True,False,1113,11.0,28.0,41.886868116,-87.736412822
12019036,03/08/2020 12:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1224,12.0,27.0,41.881441785,-87.667837814
12016530,03/09/2020 01:00:00 AM,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,712,7.0,16.0,41.782382216,-87.653357462
12025431,03/09/2020 04:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,522,5.0,34.0,41.679745735,-87.631592768
12014285,03/09/2020 06:00:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,434,4.0,10.0,41.707756212,-87.580708771
12017862,03/09/2020 07:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1124,11.0,28.0,41.876834002,-87.702320746
12015451,03/09/2020 08:55:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2433,24.0,48.0,41.992708743,-87.661691853
12035666,03/09/2020 09:30:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12019246,03/09/2020 09:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,724,7.0,16.0,41.778605608,-87.659333088
12026004,03/09/2020 09:34:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1233,12.0,25.0,41.859672532,-87.6623296
12019258,03/09/2020 09:35:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,724,7.0,16.0,41.778605608,-87.659333088
12035094,03/09/2020 09:50:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12018525,03/09/2020 10:12:00 AM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,333,3.0,5.0,41.766114415,-87.572039808
12035088,03/09/2020 10:15:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
12019994,03/09/2020 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,614,6.0,21.0,41.740558048,-87.664402869
12016402,03/09/2020 12:00:00 PM,THEFT,$500 AND UNDER,GOVERNMENT BUILDING / PROPERTY,False,False,434,4.0,10.0,41.707756212,-87.580708771
12019876,03/09/2020 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,623,6.0,6.0,41.754716897,-87.617652598
12016788,03/09/2020 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1613,16.0,41.0,41.969159921,-87.800110315
12003889,03/09/2020 12:15:00 PM,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,True,False,311,3.0,20.0,41.783353346,-87.618932853
12014951,03/10/2020 01:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1713,17.0,33.0,41.96939441,-87.704890387
12025799,03/10/2020 01:15:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATHLETIC CLUB,False,False,1922,19.0,47.0,41.940825324,-87.669455436
12023121,03/10/2020 01:57:00 AM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,835,8.0,18.0,41.759162013,-87.683100073
12019830,03/10/2020 03:42:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1512,15.0,29.0,41.885603295,-87.772957755
12025793,03/10/2020 05:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1032,10.0,22.0,41.842093241,-87.708625817
12014158,03/10/2020 07:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1213,12.0,2.0,41.902978257,-87.665891392
12024389,03/10/2020 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2212,22.0,19.0,41.694671012,-87.681249221
12014881,03/10/2020 07:55:00 AM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,131,1.0,3.0,41.854968236,-87.623866311
12016531,03/10/2020 08:00:00 AM,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,1614,16.0,41.0,41.973797081,-87.841156435
12016534,03/10/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2213,22.0,21.0,41.715848666,-87.653722259
12016654,03/10/2020 08:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,532,5.0,9.0,41.670793877,-87.618264514
12020415,03/10/2020 09:14:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,422,4.0,7.0,41.751246152,-87.558949206
12024688,03/10/2020 09:23:00 AM,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",AIRPORT VENDING ESTABLISHMENT,False,False,1654,16.0,41.0,41.994913946,-87.881937669
12015163,03/10/2020 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1833,18.0,42.0,41.899202155,-87.624666178
12013943,03/10/2020 11:30:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESIDENCE,False,False,1622,16.0,45.0,41.977288819,-87.76921989
12019192,03/10/2020 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2013,20.0,48.0,41.977559636,-87.664785855
12019037,03/10/2020 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,1623,16.0,45.0,41.970647598,-87.758658466
12022368,03/10/2020 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1722,17.0,39.0,41.96526623,-87.737137643
12028472,03/10/2020 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,331,3.0,5.0,41.767117139,-87.570957589
12016739,03/10/2020 12:01:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,223,2.0,3.0,41.805771837,-87.614605214
12020949,03/11/2020 02:17:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,312,3.0,20.0,41.778006938,-87.60833439
12024873,03/11/2020 03:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,422,4.0,7.0,41.751950786,-87.5499474
12028195,03/11/2020 03:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),False,False,431,4.0,7.0,41.709413985,-87.562113993
12025691,03/11/2020 04:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,632,6.0,6.0,41.739304174,-87.616218902
12019277,03/11/2020 04:18:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1834,18.0,42.0,41.889551923,-87.626649565
12021320,03/11/2020 06:45:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,2033,20.0,47.0,41.974567632,-87.663232139
12014811,03/11/2020 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1531,15.0,37.0,41.900887827,-87.754516465
12021322,03/11/2020 07:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BARBERSHOP,False,False,1414,14.0,1.0,41.920626645,-87.699346772
12014326,03/11/2020 08:00:00 PM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1413,14.0,35.0,41.928343156,-87.709824568
12015740,03/11/2020 09:15:00 AM,BATTERY,SIMPLE,RESIDENCE - GARAGE,False,False,1834,18.0,42.0,41.895692026,-87.627298109
12016793,03/11/2020 09:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,621,6.0,17.0,41.752185083,-87.634337177
12018039,03/11/2020 10:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,234,2.0,4.0,41.799487229,-87.593818494
12015333,03/11/2020 10:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,True,1632,16.0,38.0,41.942273029,-87.80566043
12016192,03/11/2020 10:23:00 AM,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,False,1651,16.0,41.0,41.976290414,-87.905227221
12022223,03/11/2020 10:25:00 AM,OTHER OFFENSE,LICENSE VIOLATION,GAS STATION,False,False,2413,24.0,40.0,41.990480416,-87.692404416
12006798,03/11/2020 11:44:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,2532,25.0,37.0,41.903966969,-87.764421704
12015665,03/11/2020 11:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1434,14.0,32.0,41.916608741,-87.673946487
12018166,03/11/2020 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1922,19.0,47.0,41.947828503,-87.675165089
12015400,03/11/2020 12:20:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,SCHOOL - PUBLIC BUILDING,False,False,714,7.0,16.0,41.781142124,-87.675567181
12022391,03/12/2020 01:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,423,4.0,7.0,41.725437043,-87.556669285
12025851,03/12/2020 01:00:00 PM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,621,6.0,17.0,41.751928332,-87.644077264
12014141,03/12/2020 01:00:00 PM,THEFT,OVER $500,OTHER (SPECIFY),False,False,122,1.0,42.0,41.88278344,-87.636786095
12029576,03/12/2020 01:25:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,123,1.0,25.0,,
