ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12341422,04/16/2021 01:18:00 AM,THEFT,$500 AND UNDER,STREET,True,False,832,8.0,16.0,41.773223738,-87.679702672
12341578,04/16/2021 01:20:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,323,3.0,8.0,41.759748589,-87.601751966
12342303,04/16/2021 01:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT / LAND,False,False,2233,22.0,34.0,41.699752593,-87.633052407
12342601,04/16/2021 01:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1611,16.0,39.0,41.993095797,-87.785733296
12341829,04/16/2021 01:30:00 PM,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,False,1832,18.0,2.0,41.89486351,-87.629125336
12341830,04/16/2021 01:30:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,18.0,2.0,41.896010965,-87.624279065
12341355,04/16/2021 01:38:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,True,1915,19.0,46.0,41.95640937,-87.649756969
12341801,04/16/2021 01:40:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2023,20.0,48.0,41.976851852,-87.654999693
12341347,04/16/2021 01:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2532,25.0,37.0,41.909460992,-87.758921035
12342432,04/16/2021 01:40:00 PM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,833,8.0,18.0,41.750709242,-87.7174101
12341778,04/16/2021 01:42:00 PM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,STREET,False,True,433,4.0,10.0,41.666682314,-87.547969847
12341346,04/16/2021 01:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1424,14.0,1.0,41.907545758,-87.674157318
12341705,04/16/2021 01:46:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,612,6.0,17.0,41.749927951,-87.650086717
12345848,04/16/2021 01:50:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2433,24.0,48.0,41.994489526,-87.665892552
12341382,04/16/2021 01:50:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,834,8.0,18.0,41.751113607,-87.726355514
12341369,04/16/2021 01:54:00 AM,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",HOTEL / MOTEL,True,True,111,1.0,42.0,41.888045958,-87.625413826
12342126,04/16/2021 01:56:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,512,5.0,34.0,41.706208483,-87.626976388
12341736,04/16/2021 02:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2411,24.0,50.0,42.018457685,-87.697882817
12342005,04/16/2021 02:00:00 PM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,VEHICLE NON-COMMERCIAL,False,False,713,7.0,16.0,41.791856481,-87.65724342
12345020,04/16/2021 02:00:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2212,22.0,19.0,41.706573491,-87.669798118
12342600,04/16/2021 02:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,False,True,1834,18.0,42.0,41.892569681,-87.622058354
12341434,04/16/2021 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,614,6.0,21.0,41.744925121,-87.661261142
12343856,04/16/2021 02:00:00 AM,CRIMINAL TRESPASS,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1013,10.0,22.0,41.849331489,-87.71859009
12342750,04/16/2021 02:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2535,25.0,26.0,41.914360724,-87.724028647
12341699,04/16/2021 02:00:00 PM,ASSAULT,SIMPLE,OTHER (SPECIFY),False,False,1014,10.0,24.0,41.853017085,-87.719112722
12343752,04/16/2021 02:00:00 PM,THEFT,OVER $500,STREET,False,False,1624,16.0,38.0,41.952960212,-87.783113899
12342772,04/16/2021 02:00:00 AM,THEFT,OVER $500,RESIDENCE,False,True,523,5.0,9.0,41.661041197,-87.635345708
12341404,04/16/2021 02:04:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,432,4.0,10.0,41.702758254,-87.542221143
12342496,04/16/2021 02:10:00 PM,THEFT,$500 AND UNDER,HOTEL / MOTEL,False,False,2011,20.0,40.0,41.983373861,-87.695524775
12341348,04/16/2021 02:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1223,12.0,27.0,41.883937205,-87.683327432
12341387,04/16/2021 02:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,724,7.0,6.0,41.770573659,-87.650142611
12341763,04/16/2021 02:15:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,1133,11.0,28.0,41.875316531,-87.721612729
12341721,04/16/2021 02:20:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2223,22.0,21.0,41.722367069,-87.643239402
12341490,04/16/2021 02:24:00 AM,CRIMINAL TRESPASS,TO LAND,APARTMENT,False,False,1934,19.0,44.0,41.937718623,-87.640613767
12341366,04/16/2021 02:30:00 AM,BATTERY,SIMPLE,CTA TRAIN,False,False,113,1.0,4.0,41.877864969,-87.627666954
12341374,04/16/2021 02:30:00 AM,BATTERY,SIMPLE,STREET,False,False,2531,25.0,29.0,41.910199154,-87.765534645
12343068,04/16/2021 02:30:00 PM,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,1524,15.0,37.0,41.900925602,-87.758211454
12342105,04/16/2021 02:30:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,111,1.0,42.0,41.883500187,-87.627876698
12341798,04/16/2021 02:30:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1814,18.0,43.0,41.924288329,-87.632910077
12342570,04/16/2021 02:30:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2223,22.0,21.0,41.725636068,-87.643325309
12341451,04/16/2021 02:30:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,VEHICLE NON-COMMERCIAL,False,True,822,8.0,23.0,41.787395992,-87.718096774
12341344,04/16/2021 02:35:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1712,17.0,39.0,41.968234567,-87.728571616
12342192,04/16/2021 02:35:00 AM,THEFT,OVER $500,APARTMENT,False,False,421,4.0,7.0,41.75468462,-87.566292693
12345847,04/16/2021 02:35:00 AM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,2432,24.0,49.0,,
12341453,04/16/2021 02:37:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,True,False,2234,22.0,34.0,41.690701233,-87.664282585
12341358,04/16/2021 02:39:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2234,22.0,34.0,41.698634871,-87.650249104
12341762,04/16/2021 02:39:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1122,11.0,28.0,41.881854367,-87.724388981
12341733,04/16/2021 02:40:00 PM,BATTERY,SIMPLE,SPORTS ARENA / STADIUM,True,False,1923,19.0,44.0,41.947225886,-87.655545441
12341731,04/16/2021 02:40:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1111,11.0,37.0,41.900156753,-87.736079702
12341380,04/16/2021 02:44:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,2522,25.0,36.0,41.919841051,-87.737645183
12341378,04/16/2021 02:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1412,14.0,35.0,41.932013763,-87.709105257
12341342,04/16/2021 02:48:00 AM,THEFT,OVER $500,STREET,False,False,1711,17.0,39.0,41.991470375,-87.734980353
12342076,04/16/2021 02:50:00 PM,ROBBERY,AGGRAVATED,CTA TRAIN,False,False,1222,12.0,27.0,41.884231489,-87.696669693
12342417,04/16/2021 02:54:00 PM,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,413,4.0,8.0,41.725105165,-87.592437513
12343454,04/16/2021 02:59:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,822,8.0,23.0,41.796440332,-87.71589424
12343883,04/16/2021 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1831,18.0,42.0,41.893163281,-87.636067309
12341725,04/16/2021 03:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2223,22.0,21.0,41.726086248,-87.639697485
12341489,04/16/2021 03:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,522,5.0,34.0,41.681576744,-87.630782147
12344689,04/16/2021 03:00:00 PM,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS,False,False,1123,11.0,28.0,41.880966228,-87.706719713
12341804,04/16/2021 03:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,False,True,421,4.0,7.0,41.753969054,-87.553756323
12342031,04/16/2021 03:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1732,17.0,30.0,41.945854177,-87.720041967
12344808,04/16/2021 03:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,522,5.0,34.0,41.680928486,-87.623983883
12342677,04/16/2021 03:00:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1011,10.0,24.0,41.865302446,-87.719498108
12342509,04/16/2021 03:00:00 PM,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,1822,18.0,27.0,41.899669727,-87.643313563
12342495,04/16/2021 03:00:00 AM,BATTERY,SIMPLE,HOTEL / MOTEL,False,False,132,1.0,4.0,41.851949553,-87.618995915
12341792,04/16/2021 03:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1814,18.0,43.0,41.924288329,-87.632910077
12341432,04/16/2021 03:01:00 AM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,False,False,1824,18.0,43.0,41.908606347,-87.625954515
12341889,04/16/2021 03:04:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1524,15.0,37.0,41.891939637,-87.763452321
12341668,04/16/2021 03:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,333,3.0,5.0,41.766060565,-87.577183241
12341401,04/16/2021 03:24:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1624,16.0,38.0,41.95543793,-87.784195514
12341839,04/16/2021 03:24:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,732,7.0,6.0,41.768090527,-87.639685075
12342015,04/16/2021 03:30:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,False,False,726,7.0,17.0,41.768462578,-87.672063997
12343112,04/16/2021 03:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,532,5.0,9.0,41.673554115,-87.616411124
12346747,04/16/2021 03:30:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2535,25.0,26.0,41.916383839,-87.717969061
12341814,04/16/2021 03:30:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1833,18.0,2.0,41.897895128,-87.624096605
12341498,04/16/2021 03:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,624,6.0,8.0,41.750880891,-87.600324481
12341983,04/16/2021 03:34:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2212,22.0,19.0,41.6917869,-87.679832113
12341466,04/16/2021 03:35:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,912,9.0,12.0,41.835312075,-87.665684868
12341922,04/16/2021 03:40:00 PM,ROBBERY,STRONG ARM - NO WEAPON,RESTAURANT,False,False,1833,18.0,42.0,41.896707872,-87.626038087
12341386,04/16/2021 03:40:00 AM,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,2534,25.0,37.0,41.902582485,-87.731840051
12342045,04/16/2021 03:42:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,734,7.0,17.0,41.76403842,-87.661127695
12341364,04/16/2021 03:45:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,613,6.0,21.0,41.744997657,-87.656320801
12342293,04/16/2021 03:48:00 AM,BURGLARY,ATTEMPT FORCIBLE ENTRY,OTHER (SPECIFY),False,False,1934,19.0,44.0,41.935587232,-87.640302384
12341351,04/16/2021 03:55:00 AM,THEFT,OVER $500,STREET,False,False,1421,14.0,1.0,41.91282541,-87.701947996
12341760,04/16/2021 03:55:00 PM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,1221,12.0,27.0,41.893990113,-87.702155577
12341860,04/16/2021 03:57:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,ALLEY,False,False,2533,25.0,37.0,41.911388972,-87.751592708
12342041,04/16/2021 03:58:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,921,9.0,12.0,41.818410997,-87.685975188
12341425,04/16/2021 04:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,1512,15.0,29.0,41.882904681,-87.773311839
12342396,04/16/2021 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,915,9.0,11.0,41.830188387,-87.64933663
12346171,04/16/2021 04:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,1134,11.0,24.0,41.868248725,-87.70359105
12342802,04/16/2021 04:00:00 PM,ASSAULT,SIMPLE,CHA APARTMENT,False,False,1824,18.0,27.0,41.903125898,-87.632182661
12342888,04/16/2021 04:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,True,631,6.0,8.0,41.745239296,-87.602587289
12341376,04/16/2021 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1111,11.0,37.0,41.898412853,-87.731100475
12341856,04/16/2021 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1512,15.0,29.0,41.88571008,-87.765645034
12342433,04/16/2021 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,822,8.0,23.0,41.786911516,-87.718845761
12345521,04/16/2021 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,1423,14.0,26.0,41.902999018,-87.688739745
12343807,04/16/2021 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2233,22.0,34.0,41.691821135,-87.641149492
12341764,04/16/2021 04:00:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),True,False,1132,11.0,28.0,41.875257235,-87.72647111
12341834,04/16/2021 04:01:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,724,7.0,16.0,41.778748862,-87.655694617
12343372,04/16/2021 04:03:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,2234,22.0,34.0,41.69619322,-87.652233901
12341789,04/16/2021 04:03:00 AM,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,APARTMENT,False,True,1523,15.0,37.0,41.888405196,-87.765143739
12341852,04/16/2021 04:06:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1433,14.0,2.0,41.910764867,-87.658120918
12341394,04/16/2021 04:10:00 AM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1624,16.0,38.0,41.959891679,-87.767222504
12343471,04/16/2021 04:10:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1911,19.0,47.0,41.965038685,-87.683088337
12343911,04/16/2021 04:10:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,1814,18.0,43.0,41.913070294,-87.634770532
12341794,04/16/2021 04:12:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,414,4.0,8.0,41.75826823,-87.57490705
12341815,04/16/2021 04:14:00 PM,ASSAULT,SIMPLE,APARTMENT,True,True,2413,24.0,40.0,41.994207034,-87.683133629
12341885,04/16/2021 04:14:00 PM,ASSAULT,AGGRAVATED - HANDGUN,BARBERSHOP,False,False,212,2.0,3.0,41.827094923,-87.62167185
12341449,04/16/2021 04:16:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,622,6.0,21.0,41.736259984,-87.628068782
12341975,04/16/2021 04:25:00 PM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,12.0,27.0,41.885675573,-87.646761991
12342766,04/16/2021 04:30:00 PM,BATTERY,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,2223,22.0,21.0,41.735380901,-87.638732821
12342036,04/16/2021 04:30:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,632,6.0,6.0,41.734769593,-87.60862667
12341824,04/16/2021 04:30:00 PM,BATTERY,SIMPLE,RESTAURANT,False,False,1134,11.0,24.0,41.86640116,-87.705973505
12341878,04/16/2021 04:30:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,True,True,323,3.0,6.0,41.761178544,-87.613948492
12342333,04/16/2021 04:30:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,STREET,False,True,2512,25.0,36.0,41.918211522,-87.786862648
12342343,04/16/2021 04:30:00 PM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1915,19.0,46.0,41.956118107,-87.651539483
12342070,04/16/2021 04:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,1513,15.0,29.0,41.880110365,-87.773174665
12343711,04/16/2021 04:35:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,123,1.0,4.0,41.874050049,-87.627598768
12341527,04/16/2021 04:38:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1934,19.0,44.0,41.934865833,-87.64491893
12342042,04/16/2021 04:46:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,HOSPITAL BUILDING / GROUNDS,True,False,1023,10.0,28.0,41.861359279,-87.694400341
12342651,04/16/2021 04:47:00 PM,DECEPTIVE PRACTICE,COMPUTER FRAUD,APARTMENT,False,False,2521,25.0,31.0,41.938221619,-87.754223085
12341796,04/16/2021 04:56:00 PM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,False,False,1921,19.0,47.0,41.943552694,-87.688162342
12343881,04/16/2021 05:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1214,12.0,42.0,41.889054749,-87.641900009
12341826,04/16/2021 05:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1123,11.0,27.0,41.890011876,-87.711883222
12341921,04/16/2021 05:00:00 AM,THEFT,OVER $500,STREET,False,False,2522,25.0,35.0,41.917989488,-87.731482285
12342090,04/16/2021 05:00:00 PM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,2222,22.0,21.0,41.735348493,-87.652113479
12342816,04/16/2021 05:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,611,6.0,17.0,41.753430222,-87.670796349
12341821,04/16/2021 05:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2523,25.0,31.0,41.93791173,-87.727149134
12342591,04/16/2021 05:00:00 PM,THEFT,$500 AND UNDER,ALLEY,False,False,531,5.0,9.0,41.688242577,-87.609529851
12344189,04/16/2021 05:00:00 PM,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,False,False,1221,12.0,26.0,41.894717076,-87.697630715
12341402,04/16/2021 05:05:00 AM,ROBBERY,AGGRAVATED,COMMERCIAL / BUSINESS OFFICE,False,False,1121,11.0,27.0,41.895877613,-87.706566627
12341818,04/16/2021 05:08:00 PM,THEFT,OVER $500,RESIDENCE,False,False,811,8.0,23.0,41.791599391,-87.790330297
12341847,04/16/2021 05:10:00 PM,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,2533,25.0,37.0,41.909664252,-87.742728815
12341858,04/16/2021 05:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2022,20.0,48.0,41.984512353,-87.656639724
12341415,04/16/2021 05:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1911,19.0,47.0,41.965730052,-87.689876413
12341913,04/16/2021 05:18:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,232,2.0,20.0,41.785592838,-87.621610341
12346386,04/16/2021 05:20:00 PM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,RESIDENCE - YARD (FRONT / BACK),False,False,2514,25.0,30.0,41.93006168,-87.771065749
12341412,04/16/2021 05:23:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,732,7.0,6.0,41.760942883,-87.643082808
12342461,04/16/2021 05:30:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,2515,25.0,36.0,41.921292372,-87.770760599
12342047,04/16/2021 05:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1011,10.0,24.0,41.861510667,-87.72015845
12341748,04/16/2021 05:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,812,8.0,13.0,41.78043884,-87.788697584
12341413,04/16/2021 05:30:00 AM,CRIMINAL TRESPASS,TO LAND,OTHER (SPECIFY),True,False,825,8.0,16.0,41.783944066,-87.683770059
12341403,04/16/2021 05:35:00 AM,ASSAULT,SIMPLE,STREET,False,True,1122,11.0,28.0,41.878028065,-87.721652966
12342063,04/16/2021 05:38:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,True,False,1112,11.0,37.0,41.897869923,-87.724934746
12341409,04/16/2021 05:40:00 AM,ROBBERY,STRONG ARM - NO WEAPON,ALLEY,False,False,734,7.0,6.0,41.765046204,-87.654698848
12341768,04/16/2021 05:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,522,5.0,34.0,41.681584609,-87.630273213
12341410,04/16/2021 05:49:00 AM,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,False,True,331,3.0,5.0,41.769252398,-87.576383281
12341891,04/16/2021 05:50:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1011,10.0,24.0,41.863861452,-87.719449481
12343799,04/16/2021 05:53:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,233,2.0,5.0,41.797215185,-87.598128078
12341887,04/16/2021 05:54:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,822,8.0,23.0,41.792059246,-87.718228202
12342009,04/16/2021 05:55:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,735,7.0,17.0,41.766109627,-87.672352081
12342825,04/16/2021 05:58:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,614,6.0,21.0,41.744872809,-87.664995684
12343473,04/16/2021 06:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,121,1.0,42.0,,
12341994,04/16/2021 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,831,8.0,17.0,41.773175156,-87.692020879
12341905,04/16/2021 06:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,2031,20.0,40.0,41.970008385,-87.69629429
12342707,04/16/2021 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,433,4.0,10.0,41.66373483,-87.553198864
12344600,04/16/2021 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1624,16.0,38.0,41.952940476,-87.784724278
12345525,04/16/2021 06:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,925,9.0,11.0,41.816232005,-87.642621508
12342529,04/16/2021 06:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,831,8.0,17.0,41.773080029,-87.698114688
12342425,04/16/2021 06:00:00 PM,BATTERY,SIMPLE,PARK PROPERTY,False,False,824,8.0,16.0,41.784656697,-87.688973161
12341871,04/16/2021 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1934,19.0,44.0,41.932776671,-87.646157857
12341533,04/16/2021 06:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,611,6.0,17.0,41.751651017,-87.665900202
12341919,04/16/2021 06:02:00 PM,NARCOTICS,POSSESS - CRACK,STREET,True,False,2535,25.0,26.0,41.908739799,-87.726481051
12341969,04/16/2021 06:05:00 PM,ROBBERY,AGGRAVATED,DEPARTMENT STORE,False,False,632,6.0,8.0,41.739523881,-87.604901825
12342143,04/16/2021 06:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1013,10.0,22.0,41.849331489,-87.71859009
12341989,04/16/2021 06:12:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,1923,19.0,46.0,41.953390868,-87.652086908
12341857,04/16/2021 06:15:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1122,11.0,28.0,41.879813541,-87.721459679
12341475,04/16/2021 06:17:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1131,11.0,28.0,41.874189322,-87.738458484
12342486,04/16/2021 06:20:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2422,24.0,49.0,42.022256554,-87.669440737
12342250,04/16/2021 06:22:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,821,8.0,14.0,41.812610526,-87.723765071
12342190,04/16/2021 06:28:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2511,25.0,30.0,41.931913766,-87.7772089
12346301,04/16/2021 06:30:00 AM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,922,9.0,14.0,41.807616165,-87.703961465
12344098,04/16/2021 06:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,424,4.0,10.0,41.735069552,-87.545781657
12342301,04/16/2021 06:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,812,8.0,13.0,41.779274029,-87.762995394
12342504,04/16/2021 06:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,False,931,9.0,20.0,41.804183295,-87.66607416
